,n_non_stop_unique_tokens,kw_avg_min,kw_avg_max,kw_max_avg,LDA_00,LDA_01,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,shares_cat
2182,0.77777777113,330.5,181683.333333,3577.65509853,0.0333337919309,0.0338810521005,0.452777777778,-0.0746296296296,0.0208333333333,0.0260416666667,Moderate Engagement
2183,0.6837944637,179.285714286,329328.571429,3577.94129822,0.0285722379683,0.0285719884749,0.459776334776,0.154004329004,0.0298507462687,0.00248756218905,Low Engagement
2184,0.779411760885,190.375,249440.0,3624.76649077,0.0200573247028,0.0200407154648,0.40030725979,0.0280738418669,0.0196078431373,0.0224089635854,High Engagement
2185,0.761194028228,86.4,194740.0,3698.70512821,0.020000328535,0.220426760668,0.411982709751,0.16875,0.0388098318241,0.012936610608,Moderate Engagement
2186,0.678733028603,159.1,305070.0,4439.27849057,0.0211717730138,0.0200089039911,0.333828671329,0.0763986013986,0.0274725274725,0.0137362637363,High Engagement
2187,0.786026197441,219.25,369762.5,4127.47777778,0.0250070872559,0.0250011526072,0.460952380952,0.14119047619,0.0407673860911,0.0215827338129,Low Engagement
2188,0.785714279478,247.285714286,453871.428571,5975.92903791,0.0286459813675,0.0285882636668,0.432118758435,0.124720893142,0.0422535211268,0.0234741784038,Moderate Engagement
2189,0.76153845568,267.166666667,339157.142857,3650.0,0.0286059732873,0.028572222792,0.611776859504,0.0669421487603,0.0344827586207,0.0129310344828,High Engagement
2190,0.548780485574,438.0,225240.0,3579.44971834,0.0200466124007,0.0200016195146,0.494874065329,0.221438410075,0.0573566084788,0.00997506234414,Moderate Engagement
2191,0.758293835269,167.571428571,245775.0,6065.84,0.39964844228,0.148692410562,0.388477366255,0.155349794239,0.0296495956873,0.00539083557951,Low Engagement
2192,0.812030069082,108.833333333,378116.666667,5462.8516129,0.566429742081,0.0345001191445,0.373684210526,0.0394736842105,0.034632034632,0.021645021645,Low Engagement
2193,0.718631175975,201.7,382850.0,6065.84,0.432047963001,0.0200137784339,0.272071702244,-0.0152162014231,0.0244988864143,0.0155902004454,High Engagement
2194,0.743589738823,27.0,549325.0,3811.56165617,0.489632876665,0.0500092089889,0.529036159919,0.0691940412529,0.0335820895522,0.0149253731343,High Engagement
2195,0.755244749963,38.25,335800.0,3624.27272727,0.0401581271973,0.0401189454053,0.4254784689,0.162480063796,0.0497925311203,0.00829875518672,Moderate Engagement
2196,0.670454542915,148.833333333,324985.714286,3579.44971834,0.02857606934,0.312816594287,0.438095914502,0.164923566017,0.0470085470085,0.0106837606838,Moderate Engagement
2197,0.578875170674,95.625,344177.777778,4590.6601467,0.466685862323,0.134190395512,0.37840240724,0.110566895422,0.0548646671544,0.013167520117,Moderate Engagement
2198,0.707395496118,110.75,398350.0,3580.3003125,0.331580405099,0.0500495746173,0.464105339105,0.137552308802,0.0338345864662,0.015037593985,Moderate Engagement
2199,0.775609752314,58.3333333333,433100.0,3633.79005886,0.0286174341321,0.0285749924542,0.438483044733,0.181475468975,0.0462962962963,0.0123456790123,High Engagement
2200,0.731428567249,312.555555556,339466.666667,3633.79005886,0.0222472189792,0.0222227653615,0.51531986532,0.126262626263,0.0218181818182,0.00363636363636,Low Engagement
2201,0.714285712018,68.5,268055.555556,3814.05660377,0.0223541085348,0.0222262002634,0.302211245545,0.092828683662,0.0373831775701,0.00934579439252,Moderate Engagement
2202,0.717557246431,148.5,544000.0,3580.3003125,0.0500013460828,0.0500012894009,0.310101010101,0.131849747475,0.0540540540541,0.036036036036,Low Engagement
2203,0.567967697755,136.166666667,201900.0,5353.375,0.0285728589251,0.170347428531,0.464272030651,0.0828892371996,0.0260492040521,0.0224312590449,Low Engagement
2204,0.639830505763,210.444444444,205320.0,4591.7518797,0.0206963575827,0.0200061646479,0.475741106719,0.0937911725955,0.0249307479224,0.00831024930748,Moderate Engagement
2205,0.845070416584,155.666666667,241816.666667,4591.7518797,0.293473036616,0.033345928753,0.348039215686,-0.0406862745098,0.0200803212851,0.0160642570281,Moderate Engagement
2206,0.634441085697,381.428571429,139037.5,7724.33333333,0.147853558895,0.025002338799,0.538465298143,0.215078201369,0.0366795366795,0.0135135135135,Low Engagement
2207,0.587988825994,201.666666667,263390.0,5594.44525547,0.0200874258671,0.0203110161785,0.438921684376,0.151322068083,0.0398009950249,0.014096185738,Moderate Engagement
2208,0.766467061279,163.9,258350.0,4413.25,0.0200057649896,0.020001783464,0.473977272727,0.113668831169,0.0462633451957,0.00711743772242,High Engagement
2209,0.798611105565,86.0,322210.0,3684.875,0.0200369809579,0.119437163142,0.423046251994,0.0576156299841,0.0340425531915,0.0255319148936,Moderate Engagement
2210,0.681818178375,112.6,232333.333333,5545.20888889,0.033938525926,0.0333458874094,0.40746352413,0.119276094276,0.0415512465374,0.01108033241,Moderate Engagement
2211,0.722772270072,127.6,390016.666667,3627.93302991,0.0333501020218,0.0333381400228,0.583746556474,0.180578512397,0.0392156862745,0.0392156862745,Low Engagement
2212,0.731563419671,185.6,169480.0,3579.60948067,0.02000456931,0.0200048420038,0.471234567901,0.0911111111111,0.0250481695568,0.0154142581888,Moderate Engagement
2213,0.726086953365,67.4,277000.0,3579.60948067,0.365334859872,0.0333360133963,0.328676470588,0.213725490196,0.0267379679144,0.00534759358289,Low Engagement
2214,0.680851060208,273.333333333,279000.0,3579.60948067,0.0333346833152,0.0333342030722,0.308900226757,0.0399092970522,0.018115942029,0.0217391304348,Moderate Engagement
2215,0.678571425109,343.3,230020.0,3580.3178439,0.22059692838,0.118630796564,0.603274682307,0.221224340176,0.0557275541796,0.015479876161,Low Engagement
2216,0.702453985575,299.666666667,282611.666667,3580.3178439,0.0333345809233,0.03333457387,0.37542266519,0.000103359173127,0.0280561122244,0.0280561122244,Moderate Engagement
2217,0.628450104823,162.0,237730.0,3580.3178439,0.115395677696,0.0200051388639,0.370528198653,0.0788089225589,0.0433673469388,0.015306122449,Low Engagement
2218,0.717579248653,174.333333333,162345.142857,3580.3178439,0.0285740215286,0.0285743190413,0.475936840937,0.067687035187,0.046357615894,0.0281456953642,Low Engagement
2219,0.631944440056,209.833333333,273800.0,3580.3178439,0.0333341271435,0.200194524845,0.478312537136,0.170617944147,0.046218487395,0.0168067226891,Moderate Engagement
2220,0.701863351858,43.0,261742.857143,3623.22603627,0.0285726589537,0.028575612852,0.444775733526,0.0784103685666,0.0418943533698,0.016393442623,Moderate Engagement
2221,0.822580638528,144.6,337060.0,3579.1503192,0.493525490017,0.0400014086474,0.272222222222,0.0642361111111,0.0185185185185,0.0185185185185,Moderate Engagement
2222,0.709302321458,137.4,460080.0,3649.99657534,0.440176896621,0.0400003423282,0.524509803922,0.258823529412,0.0411392405063,0.00316455696203,High Engagement
2223,0.775641020669,177.1,263570.0,3626.9127907,0.0200487907353,0.0200006794207,0.393587662338,0.195353084416,0.0324909747292,0.0072202166065,Low Engagement
2224,0.638242892408,164.666666667,271885.714286,4011.99735029,0.314371187963,0.0301146050215,0.420896464646,0.136174242424,0.038338658147,0.00958466453674,High Engagement
2225,0.600619193187,335.0,328122.222222,4557.46153846,0.47002261572,0.131337489252,0.416833860584,0.0789235070485,0.0355871886121,0.0249110320285,Moderate Engagement
2226,0.815789468317,248.2,325800.0,6675.0,0.0400019909098,0.0400034989186,0.250793650794,0.00243055555556,0.0117647058824,0.0235294117647,Moderate Engagement
2227,0.700460826265,299.8,368360.0,3969.24775449,0.385942903656,0.0402907217941,0.47297979798,0.0494949494949,0.0573065902579,0.0286532951289,High Engagement
2228,0.803858518316,194.166666667,258385.714286,3918.92857143,0.0287025943843,0.0285726993988,0.523568865345,0.05667578036,0.0268006700168,0.0150753768844,High Engagement
2229,0.601626015445,227.5,319662.5,4149.55384615,0.192194775242,0.0257138969318,0.397425629926,0.153336143024,0.0496613995485,0.0150489089541,High Engagement
2230,0.723684208939,107.0,363483.333333,3578.12198998,0.0333598162234,0.0333403107978,0.506821789322,0.0824152236652,0.0376213592233,0.0230582524272,High Engagement
2231,0.706106867534,291.4,232700.0,3578.12198998,0.0200073417294,0.196038937129,0.475219298246,0.0482456140351,0.0306603773585,0.0188679245283,Moderate Engagement
2232,0.694999998263,241.333333333,246385.714286,9331.5,0.0285757013618,0.0293215788028,0.481891835017,0.123421717172,0.0433526011561,0.0274566473988,Low Engagement
2233,0.798780482934,203.82375,448100.0,9111.23529412,0.0250032654969,0.148996697648,0.486253561254,0.148840973841,0.0396825396825,0.0119047619048,Low Engagement
2234,0.733333330889,261.428571429,135144.444444,4467.65217391,0.133705192224,0.0222245293051,0.463841269841,0.0689265873016,0.0435779816514,0.0183486238532,Low Engagement
2235,0.709956706883,432.765,381633.333333,9260.0,0.366893609807,0.0333354326047,0.346825396825,0.0777777777778,0.0291777188329,0.0106100795756,High Engagement
2236,0.59615384488,488.857142857,138500.0,3576.33141532,0.0250014548947,0.0250013567672,0.4744332211,0.0836546015713,0.0408163265306,0.0191326530612,Low Engagement
2237,0.759259255744,348.285714286,243314.285714,3576.33141532,0.0285730750573,0.0285729856194,0.442902930403,0.113782051282,0.028901734104,0.014450867052,Moderate Engagement
2238,0.804878043873,128.4,279433.333333,3576.33141532,0.567123664782,0.332828633706,0.44100033953,0.0570643408879,0.0301886792453,0.0188679245283,Moderate Engagement
2239,0.69354838486,75.6,376500.0,3896.1627907,0.21183575131,0.0333939131427,0.46484375,0.113151041667,0.0404858299595,0.0141700404858,Moderate Engagement
2240,0.662037033972,221.555555556,268690.0,4572.96299342,0.288993138916,0.020008917163,0.503888888889,0.0472222222222,0.0187667560322,0.0107238605898,Moderate Engagement
2241,0.689473680582,184.25,328550.0,5612.32067511,0.446314678874,0.0250026169593,0.432946969697,0.100575757576,0.0428134556575,0.0122324159021,Moderate Engagement
2242,0.785714278699,177.0,223512.5,3576.33141532,0.14388159119,0.0250003923356,0.364333333333,0.0530909090909,0.0320855614973,0.0213903743316,Moderate Engagement
2243,0.731092430831,38.25,244133.333333,6612.19858156,0.0333379082972,0.140542432186,0.644444444444,0.102222222222,0.045,0.02,Moderate Engagement
2244,0.758741256088,355.75,556325.0,4594.17593244,0.550852843069,0.299143784775,0.417392175726,-0.0334706188873,0.035343035343,0.027027027027,Low Engagement
2245,0.689956328865,218.8,330066.666667,3576.33141532,0.365300518204,0.0347333790346,0.471418732782,0.0834710743802,0.0222222222222,0.0197530864198,Low Engagement
2246,0.610820243262,113.833333333,261916.666667,3576.33141532,0.0333359296032,0.0348683753627,0.455278640442,0.19047862162,0.0509259259259,0.0166666666667,Low Engagement
2247,0.805970145244,137.166666667,397933.333333,4422.39776952,0.274014860655,0.033384690722,0.431574074074,0.0156481481481,0.0378378378378,0.0297297297297,Low Engagement
2248,0.642969983186,176.8,341550.0,5976.6192542,0.020113362084,0.0200271745598,0.4224929396,0.0688312719027,0.0294659300184,0.0156537753223,High Engagement
2249,0.558997049323,260.333333333,180700.0,3575.51829103,0.0200006122945,0.020000508957,0.495065509712,0.0972371949584,0.0486348122867,0.0255972696246,Low Engagement
2250,0.632619438826,21.0,264900.0,3575.51829103,0.0500012240293,0.299980300587,0.445821661998,0.0279178338002,0.0225872689938,0.0164271047228,Low Engagement
2251,0.677852344444,192.75,318340.0,3575.51829103,0.0400100823779,0.0400131081673,0.407611832612,0.104545454545,0.0546218487395,0.0210084033613,Moderate Engagement
2252,0.711191333173,156.8,317840.0,5135.62589928,0.0400042852706,0.0418483505637,0.426612903226,0.0228494623656,0.0191082802548,0.0212314225053,Moderate Engagement
2253,0.707865164563,134.2,313371.428571,3575.51829103,0.15303010509,0.0285758514542,0.594554924242,0.213731060606,0.0359712230216,0.00719424460432,Moderate Engagement
2254,0.702898545631,-1.0,400650.0,3575.51829103,0.0500040776994,0.0500040065289,0.370238095238,-0.0495421245421,0.0116279069767,0.0232558139535,Moderate Engagement
2255,0.634474326853,288.875,137310.0,4388.98322148,0.42815209019,0.0200016579454,0.402865237743,0.0961161850796,0.0335032774945,0.0182083029862,Moderate Engagement
2256,0.71717171355,193.833333333,291437.5,3619.08156712,0.0250139987859,0.0250160204536,0.451923701299,0.203871753247,0.0426229508197,0.00983606557377,Moderate Engagement
2257,0.687499996931,248.833333333,484283.333333,3575.51829103,0.0354557898247,0.0334893425041,0.326543209877,0.0762345679012,0.0189189189189,0.0135135135135,Moderate Engagement
2258,0.6303501921,286.857142857,501628.571429,7118.26857143,0.0301250032877,0.0286868349024,0.369323671498,0.0390096618357,0.021897810219,0.014598540146,High Engagement
2259,0.606741571897,149.444444444,201377.777778,4124.46564885,0.512442599839,0.0227403827243,0.406244989578,0.156441398108,0.0415335463259,0.0117145899894,Moderate Engagement
2260,0.75709778941,263.285714286,335214.285714,7757.44444444,0.171257303838,0.0285753389318,0.463249158249,0.135235690236,0.0324786324786,0.0153846153846,Low Engagement
2261,0.743243238221,401.8,441440.0,3806.80792952,0.349927766589,0.0400055276804,0.442344497608,0.125598086124,0.0344827586207,0.0114942528736,High Engagement
2262,0.664062497406,363.222222222,177040.0,3575.74328243,0.11868710545,0.0200027726926,0.388921568627,0.0521323529412,0.0427553444181,0.0237529691211,Moderate Engagement
2263,0.558375633573,226.875,225912.5,3575.74328243,0.0251831809852,0.0251575242689,0.374484269386,0.0893656964381,0.036,0.012,Moderate Engagement
2264,0.715789469917,285.5,299620.0,3575.74328243,0.0200296437148,0.0200008433829,0.433380681818,0.0381392045455,0.0224358974359,0.0128205128205,Moderate Engagement
2265,0.64457830937,233.444444444,322533.333333,3575.74328243,0.022269511474,0.0222581137087,0.360532523033,0.108802308802,0.0353356890459,0.0141342756184,Moderate Engagement
2266,0.793209874095,372.75,157822.222222,4094.02783726,0.134325084815,0.0222272421453,0.514590254707,0.0939242927615,0.0411985018727,0.0243445692884,Moderate Engagement
2267,0.799999995789,160.666666667,327850.0,4050.86910198,0.19978880193,0.0333393714051,0.484487734488,0.145929887106,0.0320699708455,0.00874635568513,High Engagement
2268,0.692513367132,193.285714286,324500.0,9091.71428571,0.0251691209186,0.0250053856734,0.367568542569,0.14908008658,0.0383973288815,0.0133555926544,Moderate Engagement
2269,0.723809516916,254.8,315600.0,3615.2975048,0.0200432903904,0.0200004987125,0.546202571938,0.210131779985,0.0754716981132,0.0188679245283,Low Engagement
2270,0.849462356457,40.3333333333,503628.571429,3571.13302541,0.183624302615,0.0287259121403,0.363068181818,0.151420454545,0.0261437908497,0.00653594771242,High Engagement
2271,0.545845271424,75.3333333333,246142.857143,3597.52459016,0.0285762299222,0.0285762313001,0.532215045056,0.10588859373,0.0621716287215,0.0280210157618,Low Engagement
2272,0.754545452259,158.0,187050.0,3571.13302541,0.0250052161101,0.0254158996554,0.400326109949,0.0936079120041,0.0369685767098,0.0166358595194,Low Engagement
2273,0.69182389502,181.25,457150.0,3801.60544815,0.0251301884272,0.0250021749986,0.423998097862,0.0893086711269,0.0395256916996,0.0197628458498,High Engagement
2274,0.745098035563,68.125,345988.888889,4574.10831586,0.33383219562,0.0222245420263,0.548516483516,0.217005494505,0.0434782608696,0.00869565217391,Low Engagement
2275,0.681818178719,307.142857143,362450.0,4589.49557522,0.163487474065,0.0250022337788,0.361753902663,0.0311524334252,0.0267379679144,0.0160427807487,High Engagement
2276,0.594684384394,205.625,280644.444444,4438.66107784,0.263767257761,0.0222289206131,0.48048286705,0.119016928345,0.035538005923,0.00592300098717,Moderate Engagement
2277,0.714285710361,210.6,319390.0,5934.20833333,0.0201590285154,0.0200014032131,0.364630431297,0.232365319865,0.0445859872611,0.00955414012739,High Engagement
2278,0.701754382887,211.0,220242.857143,3569.21971972,0.0285755690139,0.242022316635,0.487067099567,0.148295454545,0.0335917312661,0.00516795865633,Low Engagement
2279,0.692307690533,598.0,113930.0,5066.66666667,0.0200033681349,0.0200034205868,0.384613858364,-0.0168482905983,0.0220125786164,0.0267295597484,High Engagement
2280,0.567055392759,218.285714286,342571.428571,3611.97635783,0.0286239091594,0.0285723611157,0.491134559885,0.206279904306,0.0634028892456,0.00963081861958,High Engagement
2281,0.795454539428,233.777777778,267088.888889,4246.06818182,0.0222910358034,0.0222698727776,0.531985871272,0.151077097506,0.0486725663717,0.0221238938053,High Engagement
2282,0.685990336507,21.0,264900.0,3567.53611888,0.0500012240314,0.299980300637,0.40164399093,0.0538832199546,0.0248175182482,0.021897810219,Low Engagement
2283,0.710784311983,314.777777778,232640.0,3567.53611888,0.0200032574287,0.0200035268574,0.482211326089,0.0797387136673,0.0284938941655,0.0135685210312,Moderate Engagement
